Channel,Energy (keV),CTS,Net CR,Error
4458,1232.6127,13,0.003055556,0.001039349
4459,1232.8892,6,-0.000555556,0.00087841
4460,1233.1657,9,0.001805556,0.000889323
4461,1233.4422,8,0.000138889,0.000952174
4462,1233.7187,4,-0.000138889,0.000694444
4463,1233.9952,16,0.002916667,0.001202813
4464,1234.2717,11,0.002777778,0.00094199
4465,1234.5482,5,-0.000833333,0.000833333
4466,1234.8247,8,0.000972222,0.000889323
4467,1235.1012,6,0,0.000833333
4468,1235.3777,7,0,0.000900103
4469,1235.6542,8,0.000416667,0.000931695
4470,1235.9307,8,0.000972222,0.000889323
4471,1236.2072,8,0.000555556,0.000921285
4472,1236.4837,11,0.000416667,0.001102396
4473,1236.7602,11,0.001666667,0.001020621
4474,1237.0367,13,0.000555556,0.001194767
4475,1237.3132,14,0.000972222,0.001218745
4476,1237.5897,10,0.000138889,0.001066826
4477,1237.8662,14,0.001111111,0.001210805
4478,1238.1427,13,0.0025,0.001075829
4479,1238.4192,11,0.001944444,0.001001542
4480,1238.6957,14,0.001527778,0.001186667
4481,1238.9722,5,-0.000416667,0.000797856
4482,1239.2487,11,0.001666667,0.001020621
4483,1239.5252,8,0.000972222,0.000889323
4484,1239.8017,8,0.000972222,0.000889323
4485,1240.0782,9,0.000555556,0.000982093
4486,1240.3547,9,0.001388889,0.000921285
4487,1240.6312,11,0.001388889,0.001039349
4488,1240.9077,2,-0.00125,0.000636469
4489,1241.1842,8,0.001666667,0.000833333
4490,1241.4607,9,0.00125,0.000931695
4491,1241.7372,10,0.001111111,0.001001542
4492,1242.0137,10,0.001944444,0.00094199
4493,1242.2902,10,0.001805556,0.000952174
4494,1242.5667,10,0.001111111,0.001001542
4495,1242.8432,9,0.000972222,0.000952174
4496,1243.1197,9,0.000972222,0.000952174
4497,1243.3962,10,0.002083333,0.000931695
4498,1243.6727,13,0.002916667,0.001048588
4499,1243.9492,6,0,0.000833333
4500,1244.2257,5,-0.000277778,0.000785674
4501,1244.5022,10,0.001527778,0.000972222
4502,1244.7787,9,0.000833333,0.00096225
4503,1245.0552,8,0.000972222,0.000889323
4504,1245.3317,11,0.002222222,0.000982093
4505,1245.6082,12,0.002222222,0.001039349
4506,1245.8847,10,0.001388889,0.000982093
4507,1246.1612,7,0.000416667,0.000867361
4508,1246.4377,11,0.001805556,0.001011126
4509,1246.7142,6,0.000833333,0.000760726
4510,1246.9907,6,0.000972222,0.00074794
4511,1247.2672,6,0.000277778,0.000809854
4512,1247.5437,11,0.001805556,0.001011126
4513,1247.8202,11,0.002083333,0.000991865
4514,1248.0967,4,-0.000138889,0.000694444
4515,1248.3732,6,0.000138889,0.000821678
4516,1248.6497,11,0.002222222,0.000982093
4517,1248.9262,11,0.001805556,0.001011126
4518,1249.2027,7,0.000277778,0.00087841
4519,1249.4792,7,0.00125,0.000797856
4520,1249.7557,10,0.001666667,0.00096225
4521,1250.0322,8,0.001111111,0.00087841
4522,1250.3087,5,0.000416667,0.000721688
4523,1250.5852,13,0.002222222,0.001093612
4524,1250.8617,7,0.00125,0.000797856
4525,1251.1382,9,0.00125,0.000931695
4526,1251.4147,9,0.001805556,0.000889323
4527,1251.6912,9,0.000833333,0.00096225
4528,1251.9677,6,0.000694444,0.000773301
4529,1252.2442,7,0.001111111,0.000809854
4530,1252.5207,12,0.001527778,0.001084757
4531,1252.7972,4,0.000416667,0.000636469
4532,1253.0737,9,0.001388889,0.000921285
4533,1253.3502,7,0.001111111,0.000809854
4534,1253.6267,2,-0.000833333,0.000589256
4535,1253.9032,6,0.000694444,0.000773301
4536,1254.1797,7,0.000972222,0.000821678
4537,1254.4562,3,-0.000694444,0.000666088
4538,1254.7327,10,0.001388889,0.000982093
4539,1255.0092,14,0.002777778,0.001111111
4540,1255.2857,6,0,0.000833333
4541,1255.5622,3,-0.000416667,0.000636469
4542,1255.8387,9,0.001805556,0.000889323
4543,1256.1152,12,0.002638889,0.001011126
4544,1256.3917,10,0.001805556,0.000952174
4545,1256.6682,10,0.001805556,0.000952174
4546,1256.9447,8,0.001111111,0.00087841
4547,1257.2212,8,0.001805556,0.000821678
4548,1257.4977,5,-0.000555556,0.000809854
4549,1257.7742,4,-0.000416667,0.000721688
4550,1258.0507,5,0,0.000760726
4551,1258.3272,10,0.001388889,0.000982093
4552,1258.6037,9,0.00125,0.000931695
4553,1258.8802,5,-0.000694444,0.000821678
4554,1259.1567,8,0.000694444,0.000910755
4555,1259.4332,13,0.002083333,0.001102396
4556,1259.7097,7,0.001527778,0.000773301
4557,1259.9862,5,0.000277778,0.000734931
4558,1260.2627,8,0.00125,0.000867361
4559,1260.5392,10,0.001805556,0.000952174
4560,1260.8157,5,0.000833333,0.000680414
4561,1261.0922,12,0.003055556,0.000982093
4562,1261.3687,5,0.000277778,0.000734931
4563,1261.6452,5,0.000972222,0.000666088
4564,1261.9217,7,0.000694444,0.000844828
4565,1262.1982,13,0.002083333,0.001102396
4566,1262.4747,8,0.000555556,0.000921285
4567,1262.7512,5,0.000138889,0.00074794
4568,1263.0277,7,0.001111111,0.000809854
4569,1263.3042,5,0.000833333,0.000680414
4570,1263.5807,9,0.001805556,0.000889323
4571,1263.8572,7,0.000972222,0.000821678
4572,1264.1337,7,0.001388889,0.000785674
4573,1264.4102,10,0.001527778,0.000972222
4574,1264.6867,12,0.0025,0.001020621
4575,1264.9632,6,0,0.000833333
4576,1265.2397,4,0.000138889,0.000666088
4577,1265.5162,5,0.000833333,0.000680414
4578,1265.7927,8,0.001111111,0.00087841
4579,1266.0692,4,-0.000277778,0.000708197
4580,1266.3457,5,0.000555556,0.000708197
4581,1266.6222,8,0.00125,0.000867361
4582,1266.8987,9,0.001666667,0.000900103
4583,1267.1752,9,0.001666667,0.000900103
4584,1267.4517,6,0.000555556,0.000785674
4585,1267.7282,2,-0.000277778,0.000519675
4586,1268.0047,5,0.000555556,0.000708197
4587,1268.2812,5,0.000416667,0.000721688
4588,1268.5577,6,0.00125,0.000721688
4589,1268.8342,5,0,0.000760726
4590,1269.1107,8,0.000833333,0.000900103
4591,1269.3872,5,0.000833333,0.000680414
4592,1269.6637,9,0.001666667,0.000900103
4593,1269.9402,2,-0.000416667,0.000537914
4594,1270.2167,7,0.000833333,0.000833333
4595,1270.4932,4,0.000416667,0.000636469
4596,1270.7697,5,0.000138889,0.00074794
4597,1271.0462,12,0.001805556,0.001066826
4598,1271.3227,7,0,0.000900103
4599,1271.5992,10,0.001805556,0.000952174
4600,1271.8757,7,0.000972222,0.000821678
4601,1272.1522,6,0.000694444,0.000773301
4602,1272.4287,5,-0.000555556,0.000809854
4603,1272.7052,6,0.000416667,0.000797856
4604,1272.9817,6,0.000833333,0.000760726
4605,1273.2582,5,0,0.000760726
4606,1273.5347,4,-0.000138889,0.000694444
4607,1273.8112,6,0.000694444,0.000773301
4608,1274.0877,3,-0.000833333,0.000680414
4609,1274.3642,6,0.000972222,0.00074794
4610,1274.6407,11,0.002222222,0.000982093
4611,1274.9172,3,0.000277778,0.000555556
4612,1275.1937,3,-0.000277778,0.00062113
4613,1275.4702,6,0.000972222,0.00074794
4614,1275.7467,5,0.000555556,0.000708197
4615,1276.0232,7,0.000972222,0.000821678
4616,1276.2997,4,0.000277778,0.000651447
4617,1276.5762,5,0.000555556,0.000708197
4618,1276.8527,7,0.001111111,0.000809854
4619,1277.1292,3,0.000277778,0.000555556
4620,1277.4057,7,0.000555556,0.000856169
4621,1277.6822,5,0.000555556,0.000708197
4622,1277.9587,14,0.002777778,0.001111111
4623,1278.2352,14,0.002083333,0.001153698
4624,1278.5117,6,0.00125,0.000721688
4625,1278.7882,12,0.0025,0.001020621
4626,1279.0647,5,0.000555556,0.000708197
4627,1279.3412,9,0.000833333,0.00096225
4628,1279.6177,3,-0.000833333,0.000680414
4629,1279.8942,6,-0.000277778,0.000856169
4630,1280.1707,6,0.000555556,0.000785674
4631,1280.4472,5,0.000555556,0.000708197
4632,1280.7237,8,0.001666667,0.000833333
4633,1281.0002,4,0.000555556,0.00062113
4634,1281.2767,3,-0.000694444,0.000666088
4635,1281.5532,5,0.000138889,0.00074794
4636,1281.8297,4,0.000416667,0.000636469
4637,1282.1062,11,0.001666667,0.001020621
4638,1282.3827,8,0.001111111,0.00087841
4639,1282.6592,10,0.002361111,0.000910755
4640,1282.9357,5,0.000138889,0.00074794
4641,1283.2122,9,0.001805556,0.000889323
4642,1283.4887,4,0.000694444,0.000605403
4643,1283.7652,6,-0.000138889,0.000844828
4644,1284.0417,11,0.002777778,0.00094199
4645,1284.3182,4,0.000416667,0.000636469
4646,1284.5947,2,-0.000277778,0.000519675
4647,1284.8712,2,-0.000138889,0.000500771
4648,1285.1477,10,0.001666667,0.00096225
4649,1285.4242,5,0,0.000760726
4650,1285.7007,7,0.000694444,0.000844828
4651,1285.9772,5,-0.000416667,0.000797856
4652,1286.2537,5,0.000694444,0.000694444
4653,1286.5302,2,-0.000972222,0.000605403
4654,1286.8067,8,0.000972222,0.000889323
4655,1287.0832,7,0.000555556,0.000856169
4656,1287.3597,5,0,0.000760726
4657,1287.6362,2,-0.000138889,0.000500771
4658,1287.9127,6,0.000833333,0.000760726
4659,1288.1892,3,-0.000277778,0.00062113
4660,1288.4657,9,0.001666667,0.000900103
4661,1288.7422,5,0.000694444,0.000694444
4662,1289.0187,4,0.000277778,0.000651447
4663,1289.2952,11,0.002361111,0.000972222
4664,1289.5717,6,0.000972222,0.00074794
4665,1289.8482,11,0.002361111,0.000972222
4666,1290.1247,7,0.000972222,0.000821678
4667,1290.4012,8,0.00125,0.000867361
4668,1290.6777,7,0.001111111,0.000809854
4669,1290.9542,4,0.000555556,0.00062113
4670,1291.2307,8,0.000972222,0.000889323
4671,1291.5072,8,0.001805556,0.000821678
4672,1291.7837,5,0.000555556,0.000708197
4673,1292.0602,7,0.000972222,0.000821678
4674,1292.3367,10,0.001388889,0.000982093
4675,1292.6132,5,0.000416667,0.000721688
4676,1292.8897,8,0.001805556,0.000821678
4677,1293.1662,8,0.001805556,0.000821678
4678,1293.4427,9,0.001944444,0.00087841
4679,1293.7192,5,0.000138889,0.00074794
4680,1293.9957,8,0.001388889,0.000856169
4681,1294.2722,3,-0.000833333,0.000680414
4682,1294.5487,8,0.001527778,0.000844828
4683,1294.8252,6,0.000694444,0.000773301
4684,1295.1017,7,0.00125,0.000797856
4685,1295.3782,8,0.001805556,0.000821678
4686,1295.6547,8,0.001111111,0.00087841
4687,1295.9312,4,0.000416667,0.000636469
4688,1296.2077,6,0.000833333,0.000760726
4689,1296.4842,8,0.001805556,0.000821678
4690,1296.7607,8,0.001388889,0.000856169
4691,1297.0372,1,-0.000138889,0.000367465
4692,1297.3137,8,0.001388889,0.000856169
4693,1297.5902,3,0,0.000589256
4694,1297.8667,6,0.000555556,0.000785674
4695,1298.1432,9,0.001666667,0.000900103
4696,1298.4197,4,0.000138889,0.000666088
4697,1298.6962,9,0.002083333,0.000867361
4698,1298.9727,7,0.000972222,0.000821678
4699,1299.2492,5,0.000138889,0.00074794
4700,1299.5257,4,0.000416667,0.000636469
4701,1299.8022,5,0.000555556,0.000708197
4702,1300.0787,10,0.001805556,0.000952174
4703,1300.3552,6,0.000833333,0.000760726
4704,1300.6317,7,0.000972222,0.000821678
4705,1300.9082,4,0.000694444,0.000605403
4706,1301.1847,5,0.000555556,0.000708197
4707,1301.4612,7,0.000833333,0.000833333
4708,1301.7377,5,-0.000138889,0.000773301
4709,1302.0142,7,0.000555556,0.000856169
4710,1302.2907,6,0.000833333,0.000760726
4711,1302.5672,4,-0.000416667,0.000721688
4712,1302.8437,10,0.001527778,0.000972222
4713,1303.1202,5,0.000555556,0.000708197
4714,1303.3967,9,0.001944444,0.00087841
4715,1303.6732,5,0.000972222,0.000666088
4716,1303.9497,2,0,0.000481125
4717,1304.2262,7,0.001111111,0.000809854
4718,1304.5027,6,0.000833333,0.000760726
4719,1304.7792,8,0.000694444,0.000910755
4720,1305.0557,9,0.001388889,0.000921285
4721,1305.3322,4,0.000972222,0.000572654
4722,1305.6087,8,0.000972222,0.000889323
4723,1305.8852,6,0.001111111,0.000734931
4724,1306.1617,3,0,0.000589256
4725,1306.4382,6,0.000972222,0.00074794
4726,1306.7147,9,0.001944444,0.00087841
4727,1306.9912,6,0.000972222,0.00074794
4728,1307.2677,5,0.000833333,0.000680414
4729,1307.5442,5,0.000833333,0.000680414
4730,1307.8207,4,-0.000833333,0.000760726
4731,1308.0972,9,0.001805556,0.000889323
4732,1308.3737,7,0.000694444,0.000844828
4733,1308.6502,6,0.001111111,0.000734931
4734,1308.9267,6,0.000972222,0.00074794
4735,1309.2032,4,-0.000555556,0.000734931
4736,1309.4797,4,-0.000138889,0.000694444
4737,1309.7562,6,0.000972222,0.00074794
4738,1310.0327,5,0.000833333,0.000680414
4739,1310.3092,7,0.000972222,0.000821678
4740,1310.5857,3,-0.000138889,0.000605403
4741,1310.8622,6,0.000972222,0.00074794
4742,1311.1387,6,0.000416667,0.000797856
4743,1311.4152,3,-0.000277778,0.00062113
4744,1311.6917,6,0.000972222,0.00074794
4745,1311.9682,9,0.001527778,0.000910755
4746,1312.2447,6,0.000138889,0.000821678
4747,1312.5212,6,0.000833333,0.000760726
4748,1312.7977,3,0.000138889,0.000572654
4749,1313.0742,5,0.000138889,0.00074794
4750,1313.3507,2,-0.000833333,0.000589256
4751,1313.6272,8,0.001388889,0.000856169
4752,1313.9037,8,0.001388889,0.000856169
4753,1314.1802,4,0.000833333,0.000589256
4754,1314.4567,5,0.000416667,0.000721688
4755,1314.7332,2,-0.000972222,0.000605403
4756,1315.0097,9,0.001805556,0.000889323
4757,1315.2862,4,0,0.000680414
4758,1315.5627,3,0.000138889,0.000572654
4759,1315.8392,5,0.000555556,0.000708197
4760,1316.1157,2,-0.000277778,0.000519675
4761,1316.3922,5,0.000555556,0.000708197
4762,1316.6687,9,0.002083333,0.000867361
4763,1316.9452,2,0.000277778,0.000439205
4764,1317.2217,4,0.000138889,0.000666088
4765,1317.4982,6,0.000833333,0.000760726
4766,1317.7747,3,0,0.000589256
4767,1318.0512,5,0.000833333,0.000680414
4768,1318.3277,4,0.000555556,0.00062113
4769,1318.6042,5,0.000972222,0.000666088
4770,1318.8807,1,-0.000972222,0.000500771
4771,1319.1572,8,0.001388889,0.000856169
4772,1319.4337,7,0.001388889,0.000785674
4773,1319.7102,5,0.000555556,0.000708197
4774,1319.9867,5,0.000138889,0.00074794
4775,1320.2632,5,0.000972222,0.000666088
4776,1320.5397,7,0.00125,0.000797856
4777,1320.8162,1,-0.000277778,0.000392837
4778,1321.0927,2,-0.000694444,0.000572654
4779,1321.3692,1,-0.000694444,0.000460642
4780,1321.6457,8,0.001666667,0.000833333
4781,1321.9222,0,-0.000972222,0.000367465
4782,1322.1987,7,0.000833333,0.000833333
4783,1322.4752,5,0.000277778,0.000734931
4784,1322.7517,6,0.000555556,0.000785674
4785,1323.0282,3,0.000277778,0.000555556
4786,1323.3047,7,0.000972222,0.000821678
4787,1323.5812,2,-0.000138889,0.000500771
4788,1323.8577,2,0.000138889,0.000460642
4789,1324.1342,6,0.000972222,0.00074794
4790,1324.4107,7,0.001111111,0.000809854
4791,1324.6872,2,-0.000416667,0.000537914
4792,1324.9637,6,0.000833333,0.000760726
4793,1325.2402,4,0,0.000680414
4794,1325.5167,9,0.001666667,0.000900103
4795,1325.7932,5,0,0.000760726
4796,1326.0697,4,0.000694444,0.000605403
4797,1326.3462,9,0.001666667,0.000900103
4798,1326.6227,11,0.0025,0.00096225
4799,1326.8992,5,0.001111111,0.000651447
4800,1327.1757,9,0.001805556,0.000889323
4801,1327.4522,6,0.000833333,0.000760726
4802,1327.7287,4,0.000694444,0.000605403
4803,1328.0052,6,0.000416667,0.000797856
4804,1328.2817,4,0.000138889,0.000666088
4805,1328.5582,5,0.000694444,0.000694444
4806,1328.8347,9,0.001527778,0.000910755
4807,1329.1112,7,0.00125,0.000797856
4808,1329.3877,8,0.001111111,0.00087841
4809,1329.6642,5,0.000833333,0.000680414
4810,1329.9407,7,0.001388889,0.000785674
4811,1330.2172,8,0.002083333,0.000797856
4812,1330.4937,4,0.000555556,0.00062113
4813,1330.7702,7,0.000555556,0.000856169
4814,1331.0467,6,0.000555556,0.000785674
4815,1331.3232,7,0.001388889,0.000785674
4816,1331.5997,3,0.000277778,0.000555556
4817,1331.8762,3,0,0.000589256
4818,1332.1527,6,0.000972222,0.00074794
4819,1332.4292,5,0.000972222,0.000666088
4820,1332.7057,5,0.000416667,0.000721688
4821,1332.9822,6,0.001111111,0.000734931
4822,1333.2587,9,0.001666667,0.000900103
4823,1333.5352,1,-0.000972222,0.000500771
4824,1333.8117,4,0.000694444,0.000605403
4825,1334.0882,1,-0.000416667,0.000416667
4826,1334.3647,5,0.000694444,0.000694444
4827,1334.6412,3,-0.000833333,0.000680414
4828,1334.9177,7,0.001666667,0.000760726
4829,1335.1942,3,0.000277778,0.000555556
4830,1335.4707,4,0.000138889,0.000666088
4831,1335.7472,3,0,0.000589256
4832,1336.0237,3,0,0.000589256
4833,1336.3002,7,0.000694444,0.000844828
4834,1336.5767,4,0.000694444,0.000605403
4835,1336.8532,2,-0.000277778,0.000519675
4836,1337.1297,6,0.000555556,0.000785674
4837,1337.4062,3,0.000555556,0.000519675
4838,1337.6827,2,-0.000694444,0.000572654
4839,1337.9592,7,0.000972222,0.000821678
4840,1338.2357,3,0.000416667,0.000537914
4841,1338.5122,5,0.000555556,0.000708197
4842,1338.7887,3,-0.000416667,0.000636469
4843,1339.0652,4,0.000416667,0.000636469
4844,1339.3417,4,0.000833333,0.000589256
4845,1339.6182,5,0.000694444,0.000694444
4846,1339.8947,1,-0.000138889,0.000367465
4847,1340.1712,4,0.000833333,0.000589256
4848,1340.4477,7,0.001388889,0.000785674
4849,1340.7242,4,0.000972222,0.000572654
4850,1341.0007,4,0.000555556,0.00062113
4851,1341.2772,7,0.000694444,0.000844828
4852,1341.5537,5,0.000555556,0.000708197
4853,1341.8302,4,0.000833333,0.000589256
4854,1342.1067,10,0.002222222,0.000921285
4855,1342.3832,3,-0.000138889,0.000605403
4856,1342.6597,6,0.00125,0.000721688
4857,1342.9362,7,0.00125,0.000797856
4858,1343.2127,6,0.000972222,0.00074794
4859,1343.4892,10,0.002222222,0.000921285
4860,1343.7657,6,0.000694444,0.000773301
4861,1344.0422,6,0.00125,0.000721688
4862,1344.3187,10,0.001805556,0.000952174
4863,1344.5952,13,0.002916667,0.001048588
4864,1344.8717,7,0.00125,0.000797856
4865,1345.1482,1,-0.000555556,0.000439205
4866,1345.4247,7,0.001527778,0.000773301
4867,1345.7012,2,0.000416667,0.000416667
4868,1345.9777,10,0.002083333,0.000931695
4869,1346.2542,9,0.001944444,0.00087841
4870,1346.5307,5,0.001111111,0.000651447
4871,1346.8072,3,-0.000138889,0.000605403
4872,1347.0837,5,0.000972222,0.000666088
4873,1347.3602,7,0.001527778,0.000773301
4874,1347.6367,4,0.000833333,0.000589256
4875,1347.9132,7,0.001111111,0.000809854
4876,1348.1897,6,0.00125,0.000721688
4877,1348.4662,7,0.000833333,0.000833333
4878,1348.7427,10,0.002777778,0.00087841
4879,1349.0192,6,0.001388889,0.000708197
4880,1349.2957,7,0.001527778,0.000773301
4881,1349.5722,0,-0.000833333,0.000340207
4882,1349.8487,6,0.000833333,0.000760726
4883,1350.1252,3,0.000277778,0.000555556
4884,1350.4017,3,0.000138889,0.000572654
4885,1350.6782,5,0.000694444,0.000694444
4886,1350.9547,7,0.001666667,0.000760726
4887,1351.2312,4,0.000694444,0.000605403
4888,1351.5077,5,0.000694444,0.000694444
4889,1351.7842,1,-0.000555556,0.000439205
4890,1352.0607,3,0.000138889,0.000572654
4891,1352.3372,3,0.000416667,0.000537914
4892,1352.6137,6,0.000694444,0.000773301
4893,1352.8902,8,0.000972222,0.000889323
4894,1353.1667,5,0.000833333,0.000680414
4895,1353.4432,10,0.002638889,0.000889323
4896,1353.7197,4,0.000277778,0.000651447
4897,1353.9962,7,0.001111111,0.000809854
4898,1354.2727,5,0.000416667,0.000721688
4899,1354.5492,3,0.000138889,0.000572654
4900,1354.8257,3,0.000416667,0.000537914
4901,1355.1022,4,0.000694444,0.000605403
4902,1355.3787,5,0.000972222,0.000666088
4903,1355.6552,5,0.000694444,0.000694444
4904,1355.9317,3,0.000277778,0.000555556
4905,1356.2082,3,0,0.000589256
4906,1356.4847,0,-0.000416667,0.000240563
4907,1356.7612,5,0.000972222,0.000666088
4908,1357.0377,2,0.000277778,0.000439205
4909,1357.3142,0,-0.000972222,0.000367465
4910,1357.5907,5,0.000694444,0.000694444
4911,1357.8672,2,-0.000833333,0.000589256
4912,1358.1437,5,0.000833333,0.000680414
4913,1358.4202,7,0.001388889,0.000785674
4914,1358.6967,6,0.001388889,0.000708197
4915,1358.9732,9,0.002361111,0.000844828
4916,1359.2497,5,0.000138889,0.00074794
4917,1359.5262,7,0.000972222,0.000821678
4918,1359.8027,4,0.000277778,0.000651447
4919,1360.0792,3,-0.000555556,0.000651447
4920,1360.3557,3,0.000416667,0.000537914
4921,1360.6322,4,0.000972222,0.000572654
4922,1360.9087,2,-0.000277778,0.000519675
4923,1361.1852,5,0.000833333,0.000680414
4924,1361.4617,8,0.002083333,0.000797856
4925,1361.7382,6,0.001111111,0.000734931
4926,1362.0147,4,0.000555556,0.00062113
4927,1362.2912,8,0.001666667,0.000833333
4928,1362.5677,7,0.00125,0.000797856
4929,1362.8442,6,0.00125,0.000721688
4930,1363.1207,7,0.001388889,0.000785674
4931,1363.3972,8,0.001944444,0.000809854
4932,1363.6737,6,0.001111111,0.000734931
4933,1363.9502,12,0.002361111,0.001030028
4934,1364.2267,11,0.002916667,0.000931695
4935,1364.5032,4,0.000694444,0.000605403
4936,1364.7797,17,0.004305556,0.001170299
4937,1365.0562,24,0.005833333,0.001402709
4938,1365.3327,32,0.008194444,0.001601745
4939,1365.6092,53,0.014444444,0.002031769
4940,1365.8857,72,0.019722222,0.002365193
4941,1366.1622,119,0.0325,0.003042903
4942,1366.4387,199,0.054027778,0.003940628
4943,1366.7152,213,0.05875,0.004061164
4944,1366.9917,272,0.075138889,0.00458754
4945,1367.2682,374,0.103055556,0.005382728
4946,1367.5447,390,0.107638889,0.005494456
4947,1367.8212,360,0.099722222,0.005274122
4948,1368.0977,376,0.10375,0.005395257
